seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042009,dephasing,9,22,1.0308455376721546,-0.14529685538203954,0.9028075528122621,0.6843508620257912,0.2184566907864709,14.849558214536255,15.880544294318423,-1.030986079782167,1.1800753788573042,50.98379990174901,-49.803724522891706,0.010347585200364273,0.00019238146175570847,0.010155203738608565,1435.074747102686,82547.1651446541,-81112.09039755141,114.04355277169026,265014.09978103667,-264900.056228265,4.085620730620576e-14,0.16934015975739847,4.0611958240788226e-13,10.012185308645677,-0.08319580132498317,-2.5882312535329373,0.0001313107654625778,-0.3516263309116541,10.743290165434082,0.00010448586059674803,0.06423066966058236,0.15904603272839016,0.009958144836257997,-0.0948153630678078,-9.521234223338954,1.0
25042009,dephasing,8,23,1.0411931228725195,-0.07324124715583613,0.9293170131632351,0.6427327539320409,0.28658425923119424,14.720854841911006,15.445795843334327,-0.7249410014233213,3.8167216073927577,63.88656990857167,-60.069848301178915,0.010347585200364495,0.00011049847603172847,0.010237086724332767,1422.6367366748004,139782.88568341188,-138360.2489467371,368.85143088827266,578166.9775267065,-577798.1260958182,3.730349362740526e-14,0.573680201604228,3.645972412869014e-13,6.151097317106938,0.0816302001271918,-21.27348070224711,0.003532889449897436,0.3267275957453126,-9.933157697186651,0.0035292098732654376,0.22445740343269438,0.16901116152840057,0.012258454735627703,0.055446241904293814,4.52342867859001,0.009900990099009901
25042009,dephasing,7,24,1.610914906113817,0.02823791462306441,1.1820542634073024,0.6989807682892439,0.4830734951180584,14.428891069031373,15.501242183586474,-1.0723511145551008,49.00032924042243,99.46998592551526,-50.46965668509283,0.003281806300569845,2.1256337043751294e-05,0.0032605499635260937,4396.63092441683,729252.7471539768,-724856.11622956,14930.902299722604,4679545.009132058,-4664614.106832336,3.019806626980426e-14,0.22255724619900086,2.6716406864579767e-12,17.772116327480347,-0.1544232795990279,20.24539627575506,-0.003532889449897547,-0.4391265155781401,-6.3177476456942685,-0.0034800010164222073,0.31946823600570573,0.33560008512167255,0.0011593136777265525,-0.016131849115966795,-13.930305703481086,1.0
25042009,dephasing,6,25,1.6141967124143881,0.09659692629070671,1.1355749798087023,0.6552820178887713,0.480292961919931,14.445773855349795,14.987282051880396,-0.5415081965306001,53.693144321941986,81.92711409956019,-28.2339697776182,0.003281806300570289,3.7791065006453906e-05,0.003244015235563835,4401.775282361884,396582.6855983256,-392180.91031596373,16360.851130248477,2167896.4084650376,-2151535.557334789,2.3092638912203256e-14,0.14865873357258508,3.062439191126032e-12,8.049847849050806,0.02336600086572105,-8.115904996035887,0.00014024287542580005,0.26049866919367126,-10.104767888191184,0.0001340078900220476,0.34925440983431544,0.3347465006121604,0.0011064561858442183,0.014507909222155002,13.31061391200598,0.009900990099009901
25042009,dephasing,5,26,1.6425299641323465,0.1503153473194942,1.125189758460587,0.6498083384088609,0.4753814200517261,14.415924639936774,14.947587256830216,-0.531662616893442,74.61776939553332,60.40651648929452,14.211252906238798,0.003001320549719133,4.1855822161651624e-05,0.0029594647275574815,4803.193927848138,357120.8612054268,-352317.6672775787,24861.64611857808,1443204.633658805,-1418342.987540227,6.750155989720952e-14,1.0483482565772775,2.036415480688447e-11,11.609913718998428,-0.09181659673088483,8.018211086544625,-0.000140242875425578,-0.0789293046531725,32.41956709288575,-0.00014815369080767304,0.33017503803252723,0.34128936859358067,0.0006486919700885094,-0.011114330561053432,-17.37821916008824,1.0
25042009,dephasing,4,27,1.6455312846820669,0.025783802203951822,1.089653270436544,0.7138529159623477,0.37580035447419635,14.569708617985523,14.933667045935461,-0.3639584279499388,79.50597229603538,87.68863089171109,-8.182658595675704,0.003001320549719133,3.0098948552659266e-05,0.002971221601166474,4854.432699415919,496152.449305943,-491298.0166065271,26490.330165991647,2913345.319631231,-2886854.9894652395,9.059419880941277e-14,0.4886260940949576,9.43600753089413e-12,16.581856821333716,0.7853404287884835,42.04216003610572,-0.0019723989226668737,0.859550069909627,22.407273047133977,-0.0019205585138447612,0.35193371223761527,0.3414611592451985,0.0007758469347054277,0.010472552992416756,14.049258251479795,0.009900990099009901
25042009,dephasing,3,28,1.9613658379072254,-0.5441251941224825,1.6508837882796707,0.6264279610789533,1.0244558272007174,13.152811738457306,15.068166117282995,-1.9153543788256897,0.3098551243260056,75.70097131618417,-75.39111619185816,0.00694611839505288,0.0001220228925878919,0.0068240955024649885,1893.5484525897107,123486.386838679,-121592.8383860893,44.60838510133784,620383.3535716054,-620338.7451865041,3.197442310920451e-14,0.8180436667200492,3.47499806707674e-13,3.8223912170462455,-0.7796943155811782,-39.78295692330097,0.0019723989226668737,-0.7629177893735157,-43.959020331198516,0.002125296575734792,0.03264270947955489,0.16448069582053387,0.012248483789887524,-0.13183798634097899,-10.778710751280283,1.0
25042009,dephasing,2,29,1.9683119563022786,-0.2248862606578375,1.5779569959381181,0.6997553136581574,0.8782016822799608,13.295303490091445,15.236218241045854,-1.9409147509544091,0.6796517992185771,55.361184924862165,-54.68153312564359,0.00694611839505288,0.000519742142758961,0.006426376252293919,1914.0623199801116,29314.956374649613,-27400.8940546695,97.84627335212632,106516.63655940408,-106418.79028605195,8.881784197001252e-15,0.3302671925317089,4.3876013933186186e-13,9.914233933119093,0.23338562232614635,-1.3858228746128918,0.0001252451610265215,0.06390923459567155,9.73213409457572,-0.00028181664035209497,0.033753641951895556,0.20276061271446735,0.012807432233933196,-0.1690069707625718,-13.214719630619154,1.0
25042009,dephasing,1,30,1.9777560622756485,0.19390483843539874,1.628736784149981,0.6677175176933743,0.9610192664566066,12.971023997073292,15.065317589347764,-2.0942935922744716,3.8210942233369325,57.25731247191739,-53.43621824858045,0.006695628072999837,0.0001033377901727972,0.00659229028282704,1937.2378297682078,145787.10812526723,-143849.87029549901,570.6849576584934,554079.1260987298,-553508.4411410713,1.9539925233402755e-14,0.37179422533433204,2.6911806116913795e-13,20.67546073232802,-0.22827008792151204,1.5799283983177288,-0.00012524516102679906,0.17953598459788633,20.00062505003563,6.71011069308669e-05,0.18593936976255465,0.20232024437882337,0.012134414397347372,-0.016380874616268706,-1.3504020417093447,0.9306930693069306
25042009,dephasing,0,31,1.9844516903486502,0.22053142441395357,1.614197617029479,0.6566935342438824,0.9575040827855965,13.103284679898161,15.710029082688468,-2.606744402790307,3.80267985081983,95.9948333224084,-92.19215347158857,0.0066956280730003925,7.162597350196531e-05,0.006624002099498427,1956.9911197332112,219334.2486613101,-217377.25754157687,567.9347492662929,1340223.7851576905,-1339655.8504084242,1.0658141036401503e-14,0.3817169861089358,6.603606550470431e-13,3.5827167721078013,0.13226068282486914,-0.01841437251710243,5.551115123125783e-16,-0.5124508105158352,-38.755935223008116,3.1711816671387005e-05,0.3543994570104807,0.17258290407230875,0.010857169803029485,0.181816552938172,16.815191260068183,0.009900990099009901
25042009,transverse,15,16,0.6590881321130446,-0.1432497565778779,0.017057118244446313,0.4220133629974758,-0.4049562447530295,5.223046810903605,5.075552979743119,0.1474938311604861,7.33416095770119,26.03308603640501,-18.69892507870382,0.01129343151546236,0.00010824207218396165,0.011185189443278398,462.4853662726417,46890.7595478865,-46428.27418161386,649.4182877595398,240508.01607124408,-239858.59778348455,1.7763568394002505e-15,0.24840977691909671,4.796163466380676e-14,1.4171991043855066,0.011625918283890257,-20.903946089697307,0.005309103024770612,0.0487059123859197,-22.72369858157103,0.005239849801966678,0.3082866150825194,0.25269605547658824,0.006757305344547373,0.05559055960593112,8.229409445790166,0.009900990099009901
25042009,transverse,14,17,0.6703815636285076,-0.2263373875857102,0.10916438781349536,0.41835283860727757,-0.3091884507937822,5.2114208926197145,5.112632973845148,0.09878791877456639,28.238107047398497,24.213333544531288,4.024773502867209,0.005984328490691748,3.8988849380028334e-05,0.00594533964131172,870.8447239695743,131130.64517528558,-130259.800451316,4718.675970298275,621032.2676753404,-616313.5917050422,1.7763568394002505e-15,0.05515741894864856,2.0605739337042905e-13,3.244024067406162,-0.008126657565180828,10.648217377967764,-0.0026545515123853614,-0.08678865249392853,9.618012446834344,-0.002602240723659388,0.3364277028719484,0.3282340852912188,0.0021059565067840787,0.008193617580729617,3.903658478801849,0.009900990099009901
25042009,transverse,13,18,0.6763658921192001,0.4975507979587264,0.08537837384383887,0.38299562566784984,-0.297617251824011,5.216048289466186,4.992388978089682,0.22365931137650374,27.845618381160275,20.333171190390726,7.512447190769549,0.005984328490691859,7.435720402804158e-05,0.005909971286663818,871.617976449543,67140.62266524913,-66269.00468879958,4653.089887106279,273452.60565099627,-268799.51576389,0.0,0.2412642298276193,5.897504706808832e-13,7.920986981255481,-0.0003292720784697778,10.526552471166106,-0.002800777993389708,0.07681016340890734,15.994334519542939,-0.00274415139232298,0.3274271976062003,0.32387631294347463,0.0021193415403520928,0.0035508846627256563,1.7256405103993815,0.06930693069306931
25042009,transverse,12,19,0.6879517765966721,0.2508455451658276,0.04476076090522631,0.4025984544461578,-0.35783769354093153,5.221334230469598,5.026423853308971,0.19491037716062642,6.400024772589842,27.38857293300383,-20.988548160413988,0.011585884477471387,0.0002229787608095113,0.011362905716661875,450.66341207030155,22542.164262913808,-22091.500850843506,552.3984625459208,122830.41144174998,-122278.01297920405,1.7763568394002505e-15,0.05742679841720655,9.059419880941277e-14,0.4895119344551695,0.003105334449230668,-13.540433429951687,0.0035512383974060646,0.0028286836034139284,-20.725058700116694,0.0033670017057830237,0.275649593901307,0.2582757005944721,0.00717451920744536,0.01737389330683492,2.4204911158255857,0.019801980198019802
25042009,transverse,11,20,1.0006456261458148,-0.25841937144535265,0.05411334042416836,0.3750041498263783,-0.32089080940220993,5.220409502574548,5.059905426836627,0.16050407573792125,12.035298023922778,20.074724135286914,-8.039426111364136,0.010084963669438785,3.1269343448991904e-06,0.010081836735093885,517.6428665176398,1618168.1061166488,-1617650.463250131,1193.3903203235363,6419937.843605125,-6418744.453284802,1.7763568394002505e-15,0.4002137127744607,1.7763568394002505e-15,2.2035013842681828,0.001577197891529103,-2.1376667237764924,-0.0007504604040163565,0.013727586108419398,5.4871270112862565,-0.0005317906390824856,0.30430423397087336,0.2745256647772655,0.006272107263470791,0.029778569193607912,4.74978012708519,0.009900990099009901
25042009,transverse,10,21,1.0107305898152543,0.24195220838556003,0.0837100787836638,0.3985812270750607,-0.31487114829139695,5.21633037889644,5.117687776798062,0.09864260209837727,21.9459047228087,28.010462807695497,-6.064558084886798,0.010084963669438896,0.00022061463774802892,0.009864349031690867,517.238390724581,23197.408064296887,-22680.169673572305,2176.1015152997293,126965.56807661669,-124789.46656131696,1.7763568394002505e-15,0.12099830231519615,7.815970093361102e-14,0.3818462669842866,-0.0014268170503877187,4.314873142734868,-0.00013131076546263332,-0.07823665690812742,-6.632707060767915,-0.0002541712051603584,0.31459146872514787,0.3086336363606131,0.003997038368976408,0.00595783236453476,1.4903892208116878,0.06435643564356436
25042009,transverse,9,22,1.0308455376721546,-0.14529685538203954,0.0907351468137215,0.3715637958429785,-0.28082864902925697,5.215104889319107,5.021850447044019,0.19325444227508815,23.226765136224884,14.051041073098514,9.17572406312637,0.010347585200364273,0.00019238146175570847,0.010155203738608565,503.99245701649465,26103.608950746562,-25599.616493730067,2244.6556067407123,73037.39635236232,-70792.74074562162,7.993605777301127e-15,0.11937909300894134,6.394884621840902e-14,1.4845638098955902,-0.002611279035587444,5.749271663280339,0.0001313107654625778,0.13636696692270212,15.394561641509139,0.00010448586059674803,0.33317243357501525,0.30897066997302086,0.004049933062870012,0.024201763601994386,6.0459993897739785,0.009900990099009901
25042009,transverse,8,23,1.0411931228725195,-0.07324124715583613,0.06508301140432846,0.4016209927198002,-0.33653798131547175,5.219101957812951,5.203969609206556,0.015132348606394785,13.009082223080393,19.38219929495913,-6.373117071878736,0.010347585200364495,0.00011049847603172847,0.010237086724332767,504.3787373337218,47095.39711400447,-46591.01837667075,1257.2094813601675,175406.9376431376,-174149.72816177743,6.217248937900877e-15,0.004185219762088188,3.907985046680551e-14,1.4868154683146741,-4.03639745396589e-05,-1.3383923092419803,0.003532889449897436,-0.19101285243332145,3.4430814523028204,0.0035292098732654376,0.3335462176432631,0.2770977849000614,0.006887527975084457,0.05644843274320174,8.300792537473692,0.009900990099009901
25042009,transverse,7,24,1.610914906113817,0.02823791462306441,0.012569881882197657,0.39713616488565884,-0.3845662830034612,5.223179754255874,5.0041437944515295,0.21903595980434432,5.46818392841986,34.276305039909346,-28.808121111489484,0.003281806300569845,2.1256337043751294e-05,0.0032605499635260937,1591.556379591609,235418.9145642378,-233827.3581846462,1666.2116613861024,1612521.713847472,-1610855.502186086,2.220446049250313e-14,0.033187064469109906,3.6415315207705135e-14,4.516001973405274,0.0038991060166404523,-3.857515190087767,-0.003532889449897547,0.17890660091513144,-16.58139673862288,-0.0034800010164222073,0.28138268838947533,0.20536789977484488,0.015086163043746232,0.07601478861463044,5.045937894527153,0.009900990099009901
25042009,transverse,6,25,1.6141967124143881,0.09659692629070671,0.06227694212866787,0.4102485755517077,-0.34797163342303983,5.219459338665516,5.154332969493485,0.06512636917203096,5.6423160139348605,23.722647687789326,-18.080331673854467,0.003281806300570289,3.7791065006453906e-05,0.003244015235563835,1590.4227308474954,136390.25437926227,-134799.83164841478,1719.271491725267,627731.6525410968,-626012.3810493716,2.5757174171303632e-14,0.1004204015581669,1.1723955140041653e-13,0.7470146987951161,-0.00375624930333629,-0.10368881975025612,0.00014024287542580005,-0.08555746197906355,7.6258042516831885,0.0001340078900220476,0.2567700736875643,0.21834379817614608,0.013120679622756879,0.038426275511418265,2.930314476927486,0.01485148514851485
25042009,transverse,5,26,1.6425299641323465,0.1503153473194942,0.00929163627072848,0.3974353342605157,-0.3881436979897872,5.22325142168183,5.1409197191839855,0.08233170249784472,6.023825738950373,28.627976478536198,-22.604150739585826,0.003001320549719133,4.1855822161651624e-05,0.0029594647275574815,1740.3177485226054,122824.48303916259,-121084.16529063998,2007.0584394972705,683966.4113626037,-681959.3529231064,1.865174681370263e-14,0.17713978154176147,3.7925218521195347e-13,0.7307830432764177,0.004568096559559365,0.16106778733661287,-0.000140242875425578,-0.03307052091458784,0.5950011943735056,-0.00014815369080767304,0.27639512869271626,0.2125650733273371,0.013703516080607794,0.06383005536537917,4.6590229793549485,0.009900990099009901
25042009,transverse,4,27,1.6455312846820669,0.025783802203951822,0.07369155044759752,0.39375583043858875,-0.32006427999099124,5.217907311579027,5.052229233926193,0.16567807765283415,6.0831998892926595,34.401172083356855,-28.317972194064197,0.003001320549719133,3.0098948552659266e-05,0.002971221601166474,1738.5371622725618,167854.0107501471,-166115.47358787456,2026.8411149425317,1142936.007321674,-1140909.1662067315,1.7763568394002505e-14,0.4494813150352286,1.092459456231154e-13,0.35253315780241934,-0.005360743874686769,2.76454286465603,-0.0019723989226668737,-0.06003360523340007,-3.3533424973512282,-0.0019205585138447612,0.3040921237821125,0.20357711526080124,0.015281112647468419,0.10051500852131127,6.579157450811244,0.009900990099009901
25042009,transverse,3,28,1.9613658379072254,-0.5441251941224825,0.007284707325072559,0.45840589656424036,-0.4511211892391678,5.223284689225597,4.854193025950973,0.3690916632746237,0.6134883103228862,27.938596964162997,-27.32510865384011,0.00694611839505288,0.0001220228925878919,0.0068240955024649885,751.9717332986565,39781.00275286087,-39029.031019562215,88.32102700118398,228961.92977919368,-228873.6087521925,4.440892098500626e-15,0.10518119465367004,2.353672812205332e-14,3.7508427705418974,0.002858356538423479,-3.20087502760456,0.0019723989226668737,0.18263297374504228,-1.5243768714686041,0.002125296575734792,0.08611256238676429,0.1621441166321702,0.013083096901248727,-0.07603155424540592,-5.813860194467397,1.0
